2022-05-26 12:05:628 INFO  HomePage :33 - feaching dealer :[[[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']]]
2022-05-26 12:05:243 INFO  HomePage :44 - Click on Next Button :[[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:394 INFO  HomePage :33 - feaching dealer :[[[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']]]
2022-05-26 12:05:527 INFO  HomePage :44 - Click on Next Button :[[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:589 INFO  HomePage :33 - feaching dealer :[[[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']]]
2022-05-26 12:05:896 INFO  HomePage :44 - Click on Next Button :[[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:941 INFO  HomePage :33 - feaching dealer :[[[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']]]
2022-05-26 12:05:671 INFO  HomePage :44 - Click on Next Button :[[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:762 INFO  HomePage :33 - feaching dealer :[[[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']]]
2022-05-26 12:05:697 INFO  HomePage :44 - Click on Next Button :[[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:934 INFO  HomePage :33 - feaching dealer :[[[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']]]
2022-05-26 12:05:190 INFO  HomePage :44 - Click on Next Button :[[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:349 INFO  HomePage :33 - feaching dealer :[[[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']]]
2022-05-26 12:05:105 INFO  HomePage :44 - Click on Next Button :[[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:314 INFO  HomePage :33 - feaching dealer :[[[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']]]
2022-05-26 12:05:886 INFO  HomePage :44 - Click on Next Button :[[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:89 INFO  HomePage :33 - feaching dealer :[[[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']]]
2022-05-26 12:05:870 INFO  HomePage :44 - Click on Next Button :[[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:33 INFO  HomePage :33 - feaching dealer :[[[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']]]
2022-05-26 12:05:98 INFO  HomePage :44 - Click on Next Button :[[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:274 INFO  HomePage :33 - feaching dealer :[[[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (00d72da6-6d9d-4dce-9f9a-7328d05296e9)] -> xpath: //div[@class='dealerListing--name']]]
2022-05-26 12:05:105 INFO  HomePage :30 - clickOnBuySell : [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //a[contains(text(),'buy + sell')]]
2022-05-26 12:05:361 INFO  HomePage :33 - feaching dealer :[[[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']]]
2022-05-26 12:05:187 INFO  HomePage :44 - Click on Next Button :[[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:68 INFO  HomePage :33 - feaching dealer :[[[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']]]
2022-05-26 12:05:851 INFO  HomePage :44 - Click on Next Button :[[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:944 INFO  HomePage :33 - feaching dealer :[[[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']]]
2022-05-26 12:05:197 INFO  HomePage :44 - Click on Next Button :[[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:474 INFO  HomePage :33 - feaching dealer :[[[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']]]
2022-05-26 12:05:28 INFO  HomePage :44 - Click on Next Button :[[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:94 INFO  HomePage :33 - feaching dealer :[[[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']]]
2022-05-26 12:05:110 INFO  HomePage :44 - Click on Next Button :[[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:270 INFO  HomePage :33 - feaching dealer :[[[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']]]
2022-05-26 12:05:845 INFO  HomePage :44 - Click on Next Button :[[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:996 INFO  HomePage :33 - feaching dealer :[[[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']]]
2022-05-26 12:05:747 INFO  HomePage :44 - Click on Next Button :[[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:03 INFO  HomePage :33 - feaching dealer :[[[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']]]
2022-05-26 12:05:278 INFO  HomePage :44 - Click on Next Button :[[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:357 INFO  HomePage :33 - feaching dealer :[[[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']]]
2022-05-26 12:05:569 INFO  HomePage :44 - Click on Next Button :[[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //span[contains(text(),'Next')]]
2022-05-26 12:05:815 INFO  HomePage :33 - feaching dealer :[[[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']], [[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //div[@class='dealerListing--name']]]
2022-05-26 12:05:99 INFO  HomePage :44 - Click on Next Button :[[FirefoxDriver: firefox on WINDOWS (c1aad763-2e8b-4aaf-98d7-352ca7b6c9ba)] -> xpath: //span[contains(text(),'Next')]]
